37, 50, 321, 321, 77040, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 64.756, 100.244, 1.00, 0, 79.16, 3.19, 1283, 0, 154.430, 15.0, 0
38, 50, 329, 329, 78960, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 70.221, 94.779, 1.00, 0, 73.52, 2.90, 1003, 0, 142.670, 15.0, 0
39, 50, 290, 291, 69600, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 1, 0, 240, 68.312, 96.688, 1.00, 0, 69.19, 2.63, 1173, 0, 166.000, 14.0, 0
40, 50, 293, 293, 70320, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 67.181, 97.819, 1.00, 0, 61.02, 2.34, 977, 0, 157.706, 13.0, 0
41, 50, 295, 295, 70800, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 65.253, 99.747, 1.00, 0, 53.75, 2.03, 889, 0, 142.652, 13.0, 0
42, 50, 299, 299, 71760, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 67.865, 97.135, 1.00, 0, 47.68, 1.72, 813, 0, 138.332, 11.0, 0
43, 50, 294, 296, 70568, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 66.331, 98.669, 0.99, 0, 39.77, 1.43, 785, 0, 167.000, 9.0, 0
44, 50, 317, 317, 76080, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 67.313, 97.687, 1.00, 0, 31.74, 1.15, 724, 0, 159.920, 8.0, 0
45, 50, 304, 304, 72960, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 69.169, 95.831, 1.00, 0, 27.15, 0.87, 795, 0, 142.550, 7.0, 0
46, 50, 311, 311, 74640, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 70.576, 94.424, 1.00, 0, 19.92, 0.61, 519, 0, 151.322, 6.0, 0
47, 50, 316, 316, 75840, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 67.673, 97.327, 1.00, 0, 12.57, 0.36, 559, 0, 146.372, 4.0, 0
48, 50, 298, 299, 71601, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 0, 0, 240, 68.602, 96.398, 1.00, 0, 6.62, 0.16, 374, 0, 166.000, 3.0, 0
49, 50, 294, 295, 70560, 360, 1450, 50000.0, 165.00, 0.5, 1, 1, 1, 0, 240, 68.522, 96.478, 1.00, 0, 0.12, 0.00, 8, 0, 166.000, 0.0, 0
