43, 83.066, 29, 14, 8994.07
33, 20.090, 29, 10, 9096.09
0, 133.928, 29, 11, 9209.93
35, 26.258, 29, 13, 9432.26
15, 60.446, 29, 13, 9466.45
45, 88.826, 29, 13, 9494.83
32, 17.570, 29, 9, 9588.57
36, 33.464, 29, 10, 9604.46
22, 37.952, 29, 13, 9608.95
49, 81.668, 29, 13, 9652.67
8, 80.348, 29, 13, 9816.35
18, 73.784, 29, 13, 9974.78
3, 117.998, 29, 13, 10184.00
0, 121.004, 29, 12, 10187.00
16, 47.072, 29, 12, 10443.07
37, 51.512, 29, 13, 10447.51
9, 77.750, 29, 12, 10638.75
49, 77.834, 29, 11, 10638.83
19, 66.524, 29, 13, 10792.52
26, 30.716, 29, 12, 11086.72
46, 81.110, 29, 12, 11632.11
13, 81.134, 29, 12, 11632.13
12, 78.368, 29, 13, 11794.37
23, 39.980, 29, 10, 11920.98
4, 105.818, 29, 12, 12316.82
37, 43.466, 29, 12, 12419.47
37, 52.562, 29, 11, 12593.56
11, 89.168, 29, 13, 12795.17
8, 108.500, 29, 13, 12814.50
22, 36.092, 29, 13, 12907.09
4, 109.034, 29, 14, 13145.03
17, 72.236, 29, 12, 13438.24
4, 81.638, 29, 11, 13612.64
1, 94.076, 29, 11, 13625.08
6, 104.198, 29, 10, 13800.20
44, 65.594, 29, 11, 14091.59
28, 6.476, 29, 6, 14197.48
21, 44.204, 29, 12, 14235.20
12, 94.964, 29, 13, 14285.96
28, 8.570, 29, 8, 14364.57
13, 100.232, 29, 13, 14621.23
4, 128.222, 29, 12, 14649.22
39, 50.048, 29, 12, 14736.05
41, 60.194, 29, 13, 15076.19
49, 98.282, 29, 11, 15114.28
43, 92.246, 29, 15, 15438.25
36, 42.824, 29, 10, 15553.82
49, 116.270, 29, 13, 15792.27
13, 100.772, 29, 14, 16106.77
13, 68.024, 29, 11, 16404.02
42, 71.258, 29, 13, 16407.26
25, 16.334, 29, 10, 16517.33
30, 7.370, 29, 6, 16673.37
45, 73.826, 29, 12, 16739.83
46, 80.834, 29, 11, 16911.83
5, 108.854, 29, 12, 17104.85
2, 100.058, 29, 13, 17756.06
44, 96.062, 29, 13, 17917.06
28, 8.954, 29, 9, 17994.95
39, 77.366, 29, 14, 18063.37
47, 93.662, 29, 10, 18244.66
28, 6.446, 29, 4, 18322.45
36, 36.752, 29, 11, 18352.75
9, 88.058, 29, 13, 18404.06
22, 64.142, 29, 14, 18545.14
9, 104.642, 29, 15, 18585.64
42, 36.494, 29, 9, 18682.49
6, 74.378, 29, 11, 18885.38
38, 83.048, 29, 12, 18894.05
32, 23.996, 29, 14, 19000.00
48, 132.302, 29, 14, 19108.30
24, 24.134, 29, 8, 19165.13
26, 25.598, 29, 11, 19331.60
41, 56.876, 29, 13, 19362.88
10, 92.114, 29, 11, 20553.11
7, 103.364, 29, 12, 20564.36
27, 21.020, 29, 10, 20647.02
33, 22.328, 29, 10, 20648.33
33, 26.132, 29, 10, 20817.13
38, 43.808, 29, 11, 20834.81
42, 54.464, 29, 13, 20845.46
12, 101.216, 29, 15, 20892.22
4, 125.300, 29, 13, 20916.30
35, 31.778, 29, 9, 21152.78
42, 56.744, 29, 9, 21177.74
41, 50.774, 29, 13, 21336.77
48, 103.838, 29, 13, 21389.84
2, 116.630, 29, 10, 21567.63
38, 64.052, 29, 12, 21680.05
7, 101.444, 29, 13, 21717.44
26, 11.744, 29, 9, 21957.74
20, 44.228, 29, 11, 22320.23
18, 52.580, 29, 11, 22328.58
22, 36.500, 29, 14, 22642.50
27, 21.008, 29, 12, 22792.01
28, 11.276, 29, 9, 22947.28
34, 33.506, 29, 11, 23134.51
1, 102.812, 29, 11, 23203.81
18, 55.802, 29, 13, 23321.80
20, 64.586, 29, 14, 23825.59
34, 20.096, 29, 11, 24111.10
18, 73.058, 29, 15, 24164.06
48, 89.000, 29, 13, 24180.00
38, 52.100, 29, 12, 24638.10
45, 95.276, 29, 12, 25011.28
17, 67.820, 29, 12, 25643.82
47, 91.826, 29, 11, 25667.83
44, 53.456, 29, 10, 25794.46
6, 107.444, 29, 13, 25848.44
12, 82.916, 29, 13, 25988.92
40, 41.804, 29, 13, 26112.80
45, 73.376, 29, 13, 26144.38
12, 74.534, 29, 14, 26145.53
10, 88.376, 29, 14, 26159.38
28, 8.714, 29, 9, 26244.71
35, 21.974, 29, 12, 26257.97
24, 34.406, 29, 13, 26435.41
11, 100.580, 29, 12, 26666.58
1, 133.916, 29, 13, 26699.92
42, 53.072, 29, 13, 27609.07
40, 78.386, 29, 15, 27799.39
13, 89.882, 29, 13, 27975.88
42, 63.278, 29, 13, 28114.28
4, 107.924, 29, 11, 28158.92
21, 36.308, 29, 11, 28252.31
39, 57.506, 29, 12, 28273.51
8, 123.902, 29, 13, 28504.90
20, 61.826, 29, 12, 28607.83
44, 73.922, 29, 10, 28784.92
12, 82.964, 29, 11, 28793.96
15, 73.520, 29, 14, 28949.52
9, 110.006, 29, 14, 28986.01
26, 14.240, 29, 10, 29715.24
32, 26.150, 29, 13, 29727.15
6, 84.662, 29, 12, 29950.66
26, 23.432, 29, 9, 30054.43
9, 76.976, 29, 11, 30437.98
24, 25.034, 29, 12, 30551.03
19, 60.368, 29, 12, 30586.37
36, 45.698, 29, 13, 30736.70
31, 13.862, 29, 8, 30869.86
39, 37.190, 29, 9, 30893.19
31, 13.550, 29, 6, 31199.55
26, 24.536, 29, 7, 31210.54
13, 84.440, 29, 12, 31270.44
6, 97.040, 29, 10, 31283.04
41, 67.070, 29, 13, 31418.07
46, 74.966, 29, 12, 31755.97
24, 30.470, 29, 11, 32041.47
43, 70.586, 29, 11, 32081.59
4, 105.134, 29, 13, 32116.13
20, 37.730, 29, 9, 32213.73
41, 52.196, 29, 11, 32228.20
4, 61.580, 29, 11, 32237.58
15, 88.370, 29, 12, 32429.37
6, 86.252, 29, 12, 32592.25
34, 38.864, 29, 13, 32874.86
38, 63.992, 29, 13, 32899.99
32, 21.650, 29, 12, 33187.65
0, 133.940, 29, 11, 33299.94
33, 30.458, 29, 10, 33361.46
16, 76.382, 29, 12, 33407.38
17, 59.252, 29, 13, 33555.25
32, 23.792, 29, 11, 33684.79
43, 86.594, 29, 14, 33747.59
38, 55.208, 29, 11, 33881.21
8, 116.318, 29, 13, 34272.32
31, 15.194, 29, 10, 34336.19
32, 18.398, 29, 11, 34339.40
3, 93.344, 29, 11, 34579.34
48, 94.886, 29, 11, 34580.89
25, 25.130, 29, 12, 34676.13
12, 91.424, 29, 12, 34742.42
38, 36.740, 29, 9, 35347.74
47, 62.678, 29, 9, 35373.68
1, 107.828, 29, 12, 35418.83
48, 92.552, 29, 11, 35733.55
16, 75.428, 29, 14, 35881.43
49, 91.880, 29, 10, 36062.88
41, 55.526, 29, 11, 36191.53
35, 23.474, 29, 12, 36324.47
14, 94.346, 29, 12, 36395.35
7, 109.736, 29, 12, 36410.74
0, 133.928, 29, 12, 36434.93
44, 52.484, 29, 9, 36683.48
6, 94.898, 29, 14, 36725.90
36, 33.830, 29, 10, 36994.83
46, 118.670, 29, 13, 37244.67
44, 78.002, 29, 11, 37534.00
47, 67.970, 29, 9, 38348.97
9, 97.028, 29, 12, 38378.03
31, 17.450, 29, 9, 38463.45
22, 26.384, 29, 8, 38472.38
39, 50.192, 29, 9, 38496.19
37, 34.370, 29, 11, 38975.37
46, 73.196, 29, 12, 39014.20
26, 24.068, 29, 9, 39130.07
35, 25.232, 29, 9, 39131.23
15, 68.750, 29, 16, 39339.75
10, 113.858, 29, 16, 39384.86
28, 8.882, 29, 7, 39774.88
44, 78.860, 29, 11, 39844.86
14, 90.932, 29, 12, 40021.93
12, 93.122, 29, 13, 40354.12
36, 25.952, 29, 11, 40616.95
21, 47.288, 29, 12, 40638.29
37, 56.828, 29, 12, 40812.83
33, 15.488, 29, 10, 40936.49
24, 30.566, 29, 11, 41116.57
21, 71.336, 29, 15, 41652.34
4, 132.752, 29, 12, 41713.75
40, 50.336, 29, 11, 41961.34
13, 66.788, 29, 11, 42307.79
31, 18.710, 29, 11, 42424.71
26, 22.388, 29, 10, 42428.39
32, 26.540, 29, 11, 42432.54
3, 119.756, 29, 12, 42690.76
24, 27.764, 29, 13, 42763.76
36, 38.096, 29, 12, 42939.10
5, 104.324, 29, 12, 43005.32
7, 113.702, 29, 14, 43509.70
1, 133.730, 29, 12, 43859.73
3, 127.370, 29, 13, 44183.37
44, 73.262, 29, 13, 44294.26
46, 84.854, 29, 13, 44305.85
17, 111.866, 29, 16, 44497.87
11, 129.434, 29, 16, 44515.43
13, 62.756, 29, 11, 44778.76
2, 101.546, 29, 10, 44817.55
1, 106.064, 29, 10, 44822.06
4, 112.334, 29, 13, 44993.33
0, 116.210, 29, 11, 45162.21
10, 95.372, 29, 12, 45306.37
43, 75.212, 29, 14, 45451.21
5, 81.284, 29, 12, 45457.28
19, 38.708, 29, 10, 45744.71
25, 25.538, 29, 10, 45896.54
18, 66.218, 29, 12, 45937.22
8, 98.672, 29, 13, 45969.67
2, 114.368, 29, 11, 45985.37
44, 81.596, 29, 13, 46282.60
42, 54.044, 29, 13, 46420.04
31, 13.388, 29, 14, 46544.39
40, 54.704, 29, 12, 47245.70
34, 28.076, 29, 11, 47549.08
41, 54.896, 29, 11, 48070.90
48, 85.970, 29, 10, 48266.97
1, 112.166, 29, 12, 48293.17
0, 112.346, 29, 12, 48293.35
0, 104.708, 29, 10, 48615.71
26, 11.102, 29, 9, 48852.10
32, 20.282, 29, 9, 49026.28
32, 25.166, 29, 11, 49196.17
24, 28.250, 29, 11, 49199.25
44, 75.818, 29, 12, 49246.82
7, 109.538, 29, 13, 49280.54
36, 45.728, 29, 12, 49381.73
16, 53.402, 29, 11, 49389.40
22, 31.568, 30, 11, 197.57
22, 49.862, 30, 13, 875.86
16, 88.874, 30, 13, 1079.87
23, 55.952, 30, 14, 1541.95
9, 93.590, 30, 11, 1579.59
43, 58.730, 30, 12, 1874.73
44, 59.798, 30, 10, 2040.80
48, 79.346, 30, 10, 2060.35
9, 115.226, 30, 14, 2096.23
5, 107.114, 30, 11, 2253.11
43, 49.982, 30, 9, 2360.98
21, 57.062, 30, 12, 2368.06
25, 20.240, 30, 11, 2496.24
32, 13.508, 30, 10, 2654.51
10, 90.116, 30, 13, 3061.12
23, 53.942, 30, 14, 3189.94
23, 38.420, 30, 13, 3504.42
48, 79.580, 30, 13, 3545.58
17, 46.940, 30, 12, 3677.94
35, 18.626, 30, 11, 3814.63
45, 49.154, 30, 8, 4340.15
38, 47.744, 30, 11, 4668.74
45, 75.068, 30, 11, 4696.07
24, 18.092, 30, 7, 4804.09
35, 36.698, 30, 13, 4822.70
39, 64.940, 30, 14, 4850.94
42, 84.218, 30, 14, 4870.22
12, 74.978, 30, 13, 5025.98
33, 14.996, 30, 6, 5461.00
29, 6.266, 30, 8, 5782.27
31, 6.518, 30, 8, 5947.52
4, 126.818, 30, 12, 6067.82
20, 44.438, 30, 12, 6150.44
10, 77.054, 30, 11, 6183.05
13, 76.952, 30, 11, 6347.95
37, 27.398, 30, 10, 6463.40
28, 19.166, 30, 8, 6620.17
36, 21.752, 30, 11, 6622.75
21, 41.036, 30, 11, 6642.04
3, 123.104, 30, 13, 6889.10
41, 61.424, 30, 13, 7157.42
37, 34.376, 30, 11, 7295.38
4, 111.134, 30, 13, 7372.13
24, 44.432, 30, 14, 7470.43
21, 61.442, 30, 14, 7487.44
20, 44.114, 30, 12, 7635.11
40, 46.130, 30, 11, 7802.13
33, 16.112, 30, 13, 8432.11
9, 123.992, 30, 14, 8539.99
24, 35.624, 30, 11, 8781.62
44, 54.194, 30, 10, 8800.19
31, 5.582, 30, 7, 9411.58
19, 61.142, 30, 14, 9632.14
8, 100.448, 30, 12, 10001.45
5, 110.282, 30, 14, 10176.28
13, 81.668, 30, 12, 10312.67
6, 106.814, 30, 15, 10337.81
47, 73.070, 30, 8, 10634.07
11, 97.148, 30, 14, 10823.15
14, 83.582, 30, 14, 10974.58
9, 108.494, 30, 14, 10999.49
13, 85.694, 30, 13, 11141.69
12, 90.722, 30, 12, 11311.72
8, 104.864, 30, 13, 11655.86
34, 29.120, 30, 10, 11745.12
41, 63.194, 30, 11, 11779.19
7, 99.326, 30, 13, 11815.33
38, 35.588, 30, 11, 11916.59
3, 124.124, 30, 13, 12170.12
36, 46.646, 30, 11, 12587.65
21, 61.904, 30, 12, 12767.90
40, 39.266, 30, 10, 13075.27
22, 42.644, 30, 11, 13243.64
43, 60.140, 30, 11, 13426.14
39, 41.678, 30, 14, 13572.68
41, 62.648, 30, 14, 13593.65
23, 48.566, 30, 12, 13744.57
16, 60.200, 30, 12, 13921.20
10, 87.998, 30, 10, 14114.00
29, 8.534, 30, 5, 14199.53
40, 41.288, 30, 10, 14232.29
32, 17.012, 30, 9, 14373.01
48, 75.662, 30, 12, 14596.66
49, 75.914, 30, 12, 14596.91
18, 90.212, 30, 14, 14611.21
31, 9.626, 30, 8, 14695.63
49, 118.334, 30, 12, 14969.33
45, 86.984, 30, 13, 15102.98
43, 65.912, 30, 11, 15246.91
0, 108.056, 30, 11, 15289.06
27, 24.608, 30, 12, 15700.61
43, 89.366, 30, 14, 15765.37
0, 104.474, 30, 11, 15780.47
21, 53.738, 30, 13, 15894.74
47, 77.720, 30, 12, 16248.72
43, 75.278, 30, 13, 16411.28
9, 90.410, 30, 11, 16591.41
29, 6.536, 30, 7, 16672.54
32, 10.652, 30, 8, 16676.65
21, 39.962, 30, 11, 16705.96
24, 41.984, 30, 13, 16872.98
24, 40.838, 30, 14, 17036.84
45, 75.086, 30, 14, 17071.09
49, 94.076, 30, 10, 17090.08
10, 103.676, 30, 12, 17099.68
8, 111.494, 30, 12, 17272.49
38, 57.272, 30, 13, 17713.27
34, 21.116, 30, 10, 18337.12
42, 31.904, 30, 9, 18512.90
17, 85.802, 30, 13, 18566.80
24, 34.292, 30, 8, 18680.29
21, 50.762, 30, 13, 18696.76
33, 25.892, 30, 14, 19001.89
34, 34.136, 30, 14, 19010.14
22, 43.754, 30, 12, 19019.75
20, 57.902, 30, 12, 19033.90
38, 60.920, 30, 15, 19036.92
46, 122.246, 30, 15, 19098.25
37, 35.822, 30, 13, 19341.82
0, 116.648, 30, 8, 19422.65
13, 46.904, 30, 9, 19517.90
3, 118.748, 30, 14, 19754.75
25, 32.006, 30, 10, 20163.01
40, 57.056, 30, 10, 20188.06
9, 79.976, 30, 11, 20210.98
22, 35.810, 30, 11, 20331.81
38, 43.994, 30, 10, 20339.99
17, 65.420, 30, 12, 20361.42
16, 54.968, 30, 12, 21010.97
17, 58.538, 30, 13, 21179.54
7, 100.100, 30, 14, 21221.10
49, 95.414, 30, 11, 21711.41
37, 38.426, 30, 14, 22149.43
12, 83.108, 30, 12, 22194.11
47, 97.646, 30, 14, 22208.65
45, 83.162, 30, 13, 22359.16
43, 65.366, 30, 12, 22506.37
3, 123.026, 30, 13, 22564.03
49, 86.114, 30, 10, 22857.11
25, 33.440, 30, 9, 22969.44
13, 89.672, 30, 13, 23025.67
13, 84.314, 30, 11, 23185.31
37, 38.744, 30, 10, 23469.74
3, 95.906, 30, 12, 23691.91
24, 34.562, 30, 14, 24125.56
28, 22.244, 30, 12, 24443.24
41, 55.556, 30, 11, 24476.56
2, 131.720, 30, 15, 24552.72
49, 74.300, 30, 8, 24660.30
11, 94.754, 30, 13, 24680.75
15, 55.808, 30, 9, 24806.81
42, 61.742, 30, 13, 24812.74
36, 53.522, 30, 12, 24969.52
4, 83.786, 30, 11, 24999.79
0, 98.096, 30, 11, 25014.10
48, 101.696, 30, 13, 25182.70
45, 68.078, 30, 13, 25314.08
11, 88.640, 30, 12, 25334.64
34, 22.820, 30, 11, 25598.82
33, 15.050, 30, 9, 25756.05
28, 18.728, 30, 10, 25759.73
2, 121.202, 30, 13, 25862.20
28, 16.466, 30, 6, 25922.47
40, 49.850, 30, 14, 25955.85
6, 105.260, 30, 14, 26011.26
41, 50.414, 30, 13, 26121.41
11, 82.478, 30, 14, 26153.48
28, 16.664, 30, 11, 26417.66
41, 47.906, 30, 10, 26448.91
23, 52.544, 30, 14, 26618.54
44, 76.208, 30, 13, 26642.21
21, 76.790, 30, 14, 26642.79
6, 122.258, 30, 14, 26688.26
48, 83.384, 30, 10, 26979.38
7, 85.406, 30, 10, 26981.41
13, 62.882, 30, 12, 27288.88
11, 86.228, 30, 13, 27312.23
19, 45.326, 30, 11, 27601.33
38, 51.302, 30, 15, 27772.30
26, 42.266, 30, 14, 28093.27
22, 66.794, 30, 14, 28447.79
19, 58.166, 30, 11, 28769.17
41, 62.822, 30, 10, 28773.82
29, 5.846, 30, 7, 28881.85
12, 99.014, 30, 14, 28975.01
6, 120.398, 30, 14, 28996.40
11, 98.882, 30, 14, 29304.88
9, 106.496, 30, 14, 29312.50
28, 19.994, 30, 10, 29390.99
15, 55.316, 30, 12, 29591.32
46, 61.784, 30, 11, 29927.78
49, 85.130, 30, 11, 29951.13
38, 38.948, 30, 11, 30069.95
19, 42.746, 30, 9, 30403.75
39, 49.616, 30, 9, 30410.62
3, 93.920, 30, 11, 30454.92
3, 130.664, 30, 13, 30656.66
28, 18.860, 30, 7, 30874.86
34, 25.268, 30, 10, 31046.27
47, 80.630, 30, 11, 31431.63
18, 50.366, 30, 11, 31566.37
21, 48.560, 30, 12, 31894.56
40, 57.950, 30, 11, 31903.95
3, 109.778, 30, 11, 31955.78
19, 58.166, 30, 9, 32234.17
49, 66.014, 30, 8, 32407.01
45, 108.914, 30, 14, 32614.91
20, 49.610, 30, 11, 33050.61
34, 31.148, 30, 9, 33362.15
10, 95.108, 30, 11, 33426.11
38, 43.742, 30, 14, 33704.74
14, 57.554, 30, 11, 33718.55
2, 100.754, 30, 13, 33761.75
5, 127.916, 30, 13, 34283.92
4, 130.652, 30, 13, 34286.65
35, 25.730, 30, 12, 34346.73
13, 88.016, 30, 13, 34409.02
31, 8.912, 30, 7, 34659.91
4, 119.786, 30, 11, 34935.79
25, 38.954, 30, 13, 35019.95
19, 73.244, 30, 13, 35054.24
16, 95.240, 30, 12, 35076.24
15, 95.888, 30, 12, 35076.89
9, 100.262, 30, 11, 35081.26
0, 108.014, 30, 12, 35419.01
38, 34.322, 30, 10, 35510.32
41, 50.870, 30, 10, 35691.87
20, 47.642, 30, 13, 35853.64
38, 49.568, 30, 13, 36020.57
13, 69.896, 30, 11, 36040.90
8, 96.932, 30, 12, 36067.93
40, 46.856, 30, 11, 36182.86
17, 82.652, 30, 12, 36383.65
7, 90.542, 30, 10, 36556.54
31, 11.222, 30, 9, 36807.22
34, 21.254, 30, 10, 36982.25
45, 74.210, 30, 11, 37035.21
1, 116.660, 30, 12, 37077.66
39, 31.778, 30, 13, 37322.78
21, 32.126, 30, 12, 37323.13
1, 133.940, 30, 13, 37589.94
35, 20.294, 30, 9, 38301.29
41, 46.790, 30, 10, 38327.79
10, 75.404, 30, 11, 38521.40
49, 81.134, 30, 10, 38857.13
49, 79.862, 30, 12, 39020.86
25, 20.624, 30, 11, 39291.62
16, 68.900, 30, 16, 39339.90
29, 6.716, 30, 8, 39442.72
18, 59.708, 30, 12, 39495.71
7, 81.578, 30, 9, 39517.58
28, 18.296, 30, 11, 39619.30
20, 80.972, 30, 13, 39681.97
15, 58.586, 30, 11, 39824.59
6, 97.952, 30, 11, 39863.95
9, 107.816, 30, 13, 40368.82
6, 106.490, 30, 12, 40532.49
48, 66.602, 30, 10, 40657.60
8, 83.870, 30, 12, 40674.87
5, 99.008, 30, 12, 40690.01
33, 26.684, 30, 12, 40782.68
20, 81.506, 30, 14, 41002.51
17, 93.692, 30, 14, 41014.69
21, 63.782, 30, 13, 41149.78
32, 12.356, 30, 11, 41263.36
2, 107.996, 30, 11, 41359.00
19, 68.060, 30, 13, 41484.06
15, 83.216, 30, 12, 41499.22
4, 116.642, 30, 10, 41532.64
31, 9.302, 30, 7, 41920.30
1, 93.044, 30, 11, 42004.04
6, 117.098, 30, 15, 42193.10
46, 55.628, 30, 10, 42296.63
12, 61.130, 30, 12, 42467.13
4, 115.892, 30, 13, 42686.89
22, 50.144, 30, 14, 42786.14
43, 48.890, 30, 10, 43114.89
9, 87.182, 30, 12, 43153.18
10, 94.220, 30, 13, 43655.22
33, 15.434, 30, 11, 43741.43
34, 21.506, 30, 8, 43912.51
12, 90.350, 30, 14, 44146.35
1, 133.820, 30, 12, 44189.82
29, 6.566, 30, 6, 44227.57
14, 79.160, 30, 12, 44300.16
16, 113.726, 30, 15, 44499.73
5, 147.962, 30, 15, 44533.96
42, 61.472, 30, 12, 44612.47
42, 58.490, 30, 12, 44774.49
49, 90.242, 30, 11, 44806.24
47, 90.536, 30, 13, 44971.54
9, 83.456, 30, 13, 45129.46
23, 28.184, 30, 12, 45239.18
19, 57.272, 30, 12, 45268.27
44, 78.938, 30, 11, 45784.94
29, 11.294, 30, 11, 46047.29
39, 49.754, 30, 11, 46085.75
1, 125.150, 30, 12, 46326.15
44, 66.926, 30, 13, 46597.93
17, 73.130, 30, 13, 46769.13
29, 6.278, 30, 6, 47197.28
12, 93.830, 30, 13, 47284.83
44, 64.184, 30, 12, 47420.18
49, 92.966, 30, 12, 47943.97
31, 6.608, 30, 7, 48022.61
38, 32.276, 30, 11, 48048.28
17, 57.662, 30, 12, 48073.66
3, 105.692, 30, 12, 48286.69
13, 60.806, 30, 14, 48406.81
11, 74.162, 30, 15, 48420.16
23, 37.922, 30, 10, 48713.92
2, 124.040, 30, 13, 48965.04
29, 8.612, 30, 4, 49014.61
36, 45.062, 30, 11, 49216.06
8, 105.980, 30, 13, 49276.98
45, 81.194, 30, 12, 49417.19
28, 22.148, 31, 9, 353.15
33, 17.630, 31, 10, 513.63
35, 30.572, 31, 10, 526.57
41, 54.386, 31, 10, 550.39
23, 44.096, 31, 13, 1035.10
17, 84.956, 31, 13, 1075.96
39, 45.284, 31, 10, 1696.28
4, 98.534, 31, 11, 1749.53
2, 105.770, 31, 10, 1756.77
12, 106.694, 31, 15, 1922.69
21, 67.856, 31, 13, 2048.86
17, 90.410, 31, 15, 2071.41
4, 127.922, 31, 11, 2603.92
25, 37.154, 31, 14, 2678.15
22, 72.974, 31, 13, 2713.97
19, 77.564, 31, 13, 3213.56
25, 39.632, 31, 11, 4000.63
11, 103.154, 31, 14, 4064.15
6, 117.950, 31, 13, 4078.95
27, 17.702, 31, 7, 4803.70
34, 21.038, 31, 9, 5137.04
38, 28.262, 31, 10, 5309.26
45, 57.566, 31, 13, 5338.57
7, 110.732, 31, 12, 5556.73
43, 34.502, 31, 9, 5645.50
12, 90.254, 31, 15, 5701.25
26, 19.700, 31, 10, 5795.70
16, 60.056, 31, 10, 5836.06
13, 70.244, 31, 10, 5846.24
21, 57.020, 31, 14, 5998.02
16, 92.858, 31, 13, 6033.86
7, 118.382, 31, 13, 6059.38
40, 50.684, 31, 13, 6156.68
26, 25.802, 31, 10, 6296.80
45, 70.418, 31, 12, 6341.42
26, 31.124, 31, 9, 6632.12
38, 48.854, 31, 11, 6814.85
18, 61.256, 31, 14, 7157.26
7, 101.294, 31, 13, 7362.29
30, 6.206, 31, 6, 7432.21
2, 97.598, 31, 11, 7688.60
39, 38.720, 31, 11, 7794.72
20, 64.220, 31, 14, 7985.22
4, 117.182, 31, 13, 8203.18
15, 58.148, 31, 12, 8309.15
27, 29.300, 31, 14, 8445.30
7, 130.262, 31, 14, 8546.26
13, 69.932, 31, 12, 8650.93
25, 34.622, 31, 11, 8780.62
39, 40.520, 31, 11, 8786.52
13, 79.172, 31, 11, 8825.17
15, 55.220, 31, 14, 8966.22
14, 89.570, 31, 12, 9165.57
7, 120.710, 31, 13, 9196.71
25, 42.188, 31, 13, 9943.19
21, 70.214, 31, 13, 9971.21
19, 50.690, 31, 11, 10116.69
48, 68.108, 31, 8, 10629.11
20, 58.850, 31, 13, 10784.85
30, 5.978, 31, 8, 11061.98
28, 19.466, 31, 9, 11240.47
43, 52.328, 31, 13, 11273.33
9, 94.424, 31, 13, 11480.42
11, 94.316, 31, 13, 11975.32
6, 109.706, 31, 13, 11990.71
3, 119.624, 31, 13, 12000.62
0, 125.312, 31, 12, 12006.31
20, 49.940, 31, 12, 12260.94
12, 90.320, 31, 12, 12466.32
35, 26.090, 31, 10, 13392.09
45, 65.444, 31, 11, 14091.44
3, 100.352, 31, 9, 14126.35
1, 125.144, 31, 11, 14316.14
38, 43.778, 31, 12, 14729.78
41, 61.328, 31, 12, 14747.33
6, 98.492, 31, 12, 14949.49
44, 83.534, 31, 13, 15099.53
2, 105.776, 31, 11, 15286.78
41, 69.938, 31, 15, 15415.94
13, 72.644, 31, 13, 15418.64
5, 97.772, 31, 12, 15443.77
41, 52.448, 31, 12, 15563.45
43, 68.198, 31, 12, 15579.20
46, 90.158, 31, 12, 15601.16
1, 103.718, 31, 12, 15614.72
24, 34.178, 31, 13, 15875.18
18, 89.726, 31, 12, 15930.73
17, 91.130, 31, 13, 15932.13
47, 110.444, 31, 15, 16116.44
16, 85.454, 31, 13, 16256.45
39, 39.272, 31, 10, 16540.27
6, 100.688, 31, 12, 16931.69
20, 73.424, 31, 14, 17069.42
19, 75.536, 31, 13, 17236.54
6, 119.618, 31, 12, 17280.62
44, 69.560, 31, 10, 17395.56
15, 94.610, 31, 16, 17585.61
13, 110.270, 31, 16, 17601.27
49, 117.410, 31, 16, 17608.41
34, 23.366, 31, 11, 17679.37
32, 7.316, 31, 7, 18323.32
39, 49.310, 31, 11, 18365.31
40, 27.788, 31, 9, 18508.79
35, 13.844, 31, 6, 18659.84
47, 57.872, 31, 8, 19198.87
43, 80.228, 31, 12, 19716.23
25, 46.784, 31, 12, 20012.78
1, 114.266, 31, 12, 20080.27
32, 11.294, 31, 9, 20307.29
36, 31.172, 31, 10, 20492.17
18, 61.382, 31, 11, 20522.38
48, 56.774, 31, 7, 20682.77
2, 110.150, 31, 13, 20736.15
41, 38.726, 31, 10, 20829.73
20, 56.180, 31, 12, 21012.18
33, 15.224, 31, 11, 21961.22
38, 40.124, 31, 14, 22151.12
5, 118.430, 31, 12, 22229.43
20, 56.840, 31, 13, 23322.84
19, 68.486, 31, 13, 23334.49
7, 110.246, 31, 15, 23376.25
3, 125.744, 31, 13, 23391.74
26, 30.674, 31, 11, 23461.67
24, 36.830, 31, 11, 23467.83
5, 79.226, 31, 12, 23675.23
41, 45.590, 31, 8, 23971.59
5, 109.490, 31, 14, 24365.49
3, 103.112, 31, 14, 24689.11
3, 99.680, 31, 12, 24850.68
46, 100.022, 31, 12, 25016.02
46, 76.250, 31, 13, 25157.25
7, 103.100, 31, 13, 25349.10
9, 91.100, 31, 11, 25502.10
19, 42.446, 31, 13, 25948.45
8, 97.364, 31, 14, 26003.36
46, 77.726, 31, 13, 26148.73
5, 103.058, 31, 11, 26174.06
28, 24.296, 31, 11, 26755.30
47, 75.938, 31, 11, 26971.94
5, 93.044, 31, 10, 26989.04
9, 109.280, 31, 13, 27500.28
2, 131.312, 31, 12, 27522.31
38, 29.612, 31, 13, 27585.61
20, 72.140, 31, 14, 27793.14
3, 137.030, 31, 13, 27858.03
2, 140.270, 31, 12, 27861.27
3, 110.126, 31, 10, 27996.13
30, 9.590, 31, 11, 28225.59
16, 77.324, 31, 12, 28293.32
5, 99.386, 31, 12, 28645.39
44, 69.656, 31, 13, 28945.66
34, 16.886, 31, 10, 29057.89
29, 22.688, 31, 11, 29063.69
49, 75.014, 31, 8, 29281.01
3, 122.342, 31, 13, 29328.34
29, 22.040, 31, 11, 29558.04
27, 17.258, 31, 12, 29718.26
32, 5.090, 31, 5, 29871.09
34, 17.030, 31, 9, 30048.03
21, 39.518, 31, 9, 30070.52
39, 43.562, 31, 11, 30074.56
13, 98.726, 31, 14, 30294.73
1, 101.360, 31, 10, 30462.36
