22, 0.296, 23, 0, 2101.30
24, 0.424, 23, 0, 2201.42
18, 1.014, 23, 4, 2302.01
6, 2.058, 23, 5, 2303.06
35, 3.600, 23, 8, 2304.60
16, 1.882, 23, 7, 2352.88
38, 4.490, 23, 9, 2405.49
25, 0.624, 23, 0, 2451.62
20, 1.134, 23, 5, 2452.13
44, 5.070, 23, 7, 2456.07
14, 2.204, 23, 7, 2553.20
12, 2.478, 23, 6, 2603.48
7, 4.322, 23, 7, 2705.32
36, 3.456, 23, 6, 2754.46
46, 5.976, 23, 7, 2756.98
47, 6.246, 23, 7, 2757.25
15, 2.006, 23, 6, 3003.01
26, 0.838, 23, 3, 3101.84
43, 4.204, 23, 7, 3105.20
25, 0.810, 23, 0, 3201.81
5, 4.542, 23, 7, 3205.54
36, 2.230, 23, 7, 3403.23
30, 1.910, 23, 5, 3452.91
11, 3.752, 23, 7, 3454.75
41, 4.226, 23, 6, 3605.23
20, 0.942, 23, 6, 3651.94
32, 2.934, 23, 9, 3653.93
7, 2.976, 23, 6, 3653.98
46, 6.696, 23, 8, 3657.70
41, 4.804, 23, 7, 3855.80
8, 3.320, 23, 7, 3904.32
18, 1.632, 23, 6, 3952.63
18, 1.154, 23, 6, 4052.15
41, 4.334, 23, 7, 4055.33
1, 5.510, 23, 6, 4056.51
31, 1.638, 23, 4, 4102.64
29, 2.092, 23, 7, 4153.09
22, 0.446, 23, 0, 4201.45
24, 0.512, 23, 0, 4201.51
29, 1.506, 23, 6, 4252.51
19, 1.620, 23, 6, 4252.62
1, 4.770, 23, 5, 4255.77
39, 3.094, 23, 6, 4304.09
5, 5.098, 23, 6, 4306.10
4, 6.290, 23, 9, 4357.29
42, 3.772, 23, 8, 4454.77
25, 0.540, 23, 0, 4551.54
8, 3.300, 23, 6, 4554.30
7, 3.722, 23, 6, 4654.72
3, 4.658, 23, 7, 4655.66
38, 2.568, 23, 7, 4703.57
37, 3.274, 23, 7, 4754.27
27, 1.514, 23, 6, 4802.51
11, 2.456, 23, 7, 4803.46
27, 0.564, 24, 4, 51.56
21, 1.182, 24, 3, 52.18
41, 3.750, 24, 7, 54.75
47, 4.816, 24, 7, 105.82
22, 0.920, 24, 0, 151.92
44, 4.064, 24, 6, 155.06
19, 1.626, 24, 7, 202.63
30, 1.836, 24, 7, 202.84
6, 4.452, 24, 6, 205.45
7, 3.466, 24, 7, 254.47
36, 2.582, 24, 7, 303.58
0, 6.908, 24, 7, 307.91
42, 5.790, 24, 8, 356.79
13, 3.136, 24, 7, 404.14
5, 4.846, 24, 7, 405.85
33, 3.296, 24, 7, 454.30
45, 3.390, 24, 7, 504.39
18, 1.820, 24, 8, 602.82
21, 0.834, 24, 3, 651.83
49, 5.652, 24, 7, 656.65
10, 2.160, 24, 4, 803.16
26, 0.952, 24, 0, 851.95
33, 1.280, 24, 5, 902.28
19, 1.502, 24, 5, 902.50
7, 5.138, 24, 8, 906.14
34, 2.530, 24, 8, 1003.53
28, 1.026, 24, 3, 1102.03
42, 4.122, 24, 7, 1105.12
21, 0.892, 24, 0, 1151.89
27, 1.012, 24, 4, 1152.01
3, 5.444, 24, 7, 1356.44
27, 0.816, 24, 5, 1401.82
45, 4.834, 24, 8, 1455.83
14, 3.588, 24, 8, 1554.59
9, 3.844, 24, 6, 1604.84
8, 4.662, 24, 9, 1705.66
46, 5.092, 24, 7, 1756.09
39, 3.822, 24, 7, 1854.82
22, 0.934, 24, 0, 1901.93
42, 3.232, 24, 7, 1904.23
4, 4.390, 24, 5, 1905.39
34, 1.670, 24, 5, 1952.67
1, 6.234, 24, 7, 2007.23
20, 1.468, 24, 7, 2052.47
6, 4.410, 24, 6, 2155.41
4, 4.726, 24, 8, 2505.73
3, 4.942, 24, 8, 2505.94
3, 6.008, 24, 8, 2557.01
29, 1.816, 24, 6, 2652.82
11, 3.320, 24, 7, 2704.32
26, 1.086, 24, 0, 2752.09
15, 1.812, 24, 7, 2752.81
48, 4.788, 24, 8, 2905.79
22, 0.730, 24, 0, 2951.73
11, 3.038, 24, 7, 3004.04
7, 4.334, 24, 7, 3005.33
42, 4.346, 24, 7, 3005.35
8, 4.608, 24, 8, 3055.61
46, 4.692, 24, 7, 3055.69
42, 3.160, 24, 6, 3254.16
28, 1.148, 24, 3, 3302.15
46, 5.634, 24, 6, 3356.63
25, 0.310, 24, 0, 3401.31
22, 1.018, 24, 0, 3402.02
7, 3.880, 24, 7, 3404.88
31, 2.042, 24, 5, 3453.04
17, 2.174, 24, 7, 3453.17
39, 3.014, 24, 7, 3454.01
48, 4.274, 24, 6, 3455.27
40, 4.134, 24, 9, 3505.13
13, 2.758, 24, 7, 3553.76
36, 2.788, 24, 7, 3553.79
35, 3.678, 24, 9, 3654.68
22, 0.826, 24, 0, 3701.83
11, 2.990, 24, 7, 3753.99
3, 4.492, 24, 7, 3855.49
37, 2.636, 24, 7, 3903.64
9, 3.380, 24, 7, 3904.38
17, 2.304, 24, 6, 3953.30
0, 5.832, 24, 7, 3956.83
0, 4.800, 24, 6, 4105.80
22, 0.736, 24, 0, 4151.74
47, 5.788, 24, 7, 4156.79
31, 1.166, 24, 4, 4202.17
12, 2.720, 24, 6, 4203.72
11, 3.192, 24, 6, 4254.19
18, 1.706, 24, 6, 4352.71
29, 1.470, 24, 9, 4402.47
28, 1.060, 24, 3, 4452.06
14, 2.636, 24, 7, 4503.64
35, 2.206, 24, 5, 4603.21
5, 4.588, 24, 7, 4605.59
17, 1.604, 24, 6, 4652.60
1, 5.654, 24, 7, 4656.65
4, 4.740, 24, 8, 4705.74
11, 3.142, 24, 7, 4754.14
23, 0.464, 24, 0, 4801.46
14, 2.758, 25, 7, 103.76
18, 2.280, 25, 8, 203.28
1, 4.984, 25, 7, 255.98
48, 5.932, 25, 7, 256.93
10, 4.916, 25, 7, 305.92
28, 1.242, 25, 7, 352.24
29, 1.674, 25, 7, 352.67
31, 2.556, 25, 7, 353.56
48, 6.876, 25, 8, 357.88
21, 1.108, 25, 5, 402.11
18, 2.484, 25, 7, 503.48
34, 1.672, 25, 5, 552.67
48, 4.894, 25, 8, 555.89
1, 6.794, 25, 7, 607.79
32, 2.508, 25, 6, 653.51
1, 4.206, 25, 7, 655.21
12, 3.652, 25, 6, 704.65
10, 5.258, 25, 7, 756.26
3, 4.344, 25, 6, 805.34
44, 5.404, 25, 7, 856.40
28, 0.728, 25, 2, 901.73
21, 0.756, 25, 0, 951.76
42, 5.376, 25, 8, 956.38
3, 3.730, 25, 7, 1004.73
48, 4.822, 25, 7, 1005.82
4, 3.738, 25, 6, 1104.74
0, 5.020, 25, 6, 1156.02
17, 1.514, 25, 7, 1202.51
28, 1.206, 25, 5, 1252.21
15, 2.908, 25, 7, 1303.91
4, 5.086, 25, 6, 1306.09
34, 2.630, 25, 8, 1503.63
11, 3.590, 25, 7, 1504.59
7, 5.318, 25, 7, 1506.32
6, 5.862, 25, 7, 1556.86
40, 2.980, 25, 6, 1603.98
12, 3.346, 25, 6, 1604.35
15, 2.720, 25, 7, 1653.72
35, 2.952, 25, 7, 1703.95
37, 3.546, 25, 7, 1704.55
0, 4.060, 25, 6, 1755.06
39, 3.446, 25, 7, 1804.45
2, 4.598, 25, 6, 1955.60
41, 2.904, 25, 7, 2003.90
12, 3.558, 25, 6, 2004.56
6, 5.340, 25, 8, 2006.34
4, 5.574, 25, 8, 2006.57
23, 0.722, 25, 0, 2101.72
38, 2.948, 25, 6, 2103.95
46, 5.760, 25, 7, 2156.76
19, 1.864, 25, 6, 2202.86
16, 2.422, 25, 6, 2203.42
9, 4.546, 25, 7, 2205.55
5, 5.216, 25, 7, 2256.22
27, 0.678, 25, 0, 2301.68
33, 1.924, 25, 6, 2352.92
0, 6.844, 25, 8, 2357.84
42, 3.984, 25, 7, 2454.98
4, 5.654, 25, 8, 2556.65
22, 1.104, 25, 5, 2602.10
26, 0.454, 25, 0, 2651.45
15, 2.026, 25, 6, 2653.03
34, 2.758, 25, 6, 2653.76
43, 4.192, 25, 7, 2805.19
7, 5.782, 25, 9, 2806.78
41, 4.196, 25, 8, 2855.20
16, 3.144, 25, 8, 2904.14
42, 5.572, 25, 8, 2956.57
33, 2.336, 25, 6, 3003.34
4, 5.748, 25, 8, 3056.75
11, 3.754, 25, 6, 3104.75
43, 3.860, 25, 6, 3154.86
36, 2.280, 25, 6, 3203.28
40, 3.072, 25, 6, 3204.07
48, 5.820, 25, 6, 3356.82
44, 2.948, 25, 5, 3453.95
1, 5.802, 25, 8, 3506.80
23, 0.496, 25, 0, 3551.50
37, 3.028, 25, 6, 3554.03
6, 4.348, 25, 8, 3555.35
49, 4.958, 25, 7, 3605.96
0, 5.436, 25, 8, 3656.44
15, 2.290, 25, 7, 3703.29
23, 0.858, 25, 0, 3801.86
29, 1.230, 25, 6, 3802.23
2, 3.522, 25, 6, 3804.52
26, 0.532, 25, 0, 3851.53
24, 0.542, 25, 0, 3901.54
36, 2.246, 25, 7, 3903.25
3, 4.538, 25, 6, 3905.54
44, 4.284, 25, 6, 3955.28
19, 1.000, 25, 4, 4002.00
34, 2.650, 25, 7, 4003.65
21, 1.232, 25, 4, 4202.23
47, 5.600, 25, 7, 4206.60
26, 0.312, 25, 0, 4251.31
41, 2.696, 25, 6, 4353.70
3, 6.680, 25, 9, 4357.68
26, 0.450, 25, 0, 4401.45
0, 5.892, 25, 6, 4406.89
34, 2.654, 25, 7, 4503.65
36, 3.554, 25, 7, 4504.55
46, 5.804, 25, 7, 4506.80
39, 2.910, 25, 7, 4553.91
12, 3.498, 26, 7, 54.50
7, 4.798, 26, 7, 105.80
39, 2.960, 26, 5, 153.96
46, 4.706, 26, 6, 155.71
25, 0.310, 26, 0, 251.31
19, 2.690, 26, 8, 303.69
0, 3.990, 26, 6, 354.99
39, 4.290, 26, 8, 355.29
16, 2.392, 26, 7, 403.39
42, 3.646, 26, 7, 404.65
25, 0.438, 26, 0, 501.44
47, 3.906, 26, 6, 504.91
20, 2.044, 26, 7, 553.04
17, 3.268, 26, 7, 554.27
27, 0.452, 26, 0, 751.45
9, 5.516, 26, 7, 756.52
15, 2.748, 26, 5, 803.75
38, 3.174, 26, 8, 804.17
42, 4.488, 26, 7, 805.49
9, 4.736, 26, 8, 905.74
39, 3.852, 26, 7, 954.85
7, 2.494, 26, 5, 1003.49
35, 2.902, 26, 8, 1003.90
19, 1.584, 26, 5, 1102.58
37, 2.460, 26, 6, 1103.46
38, 2.946, 26, 7, 1103.95
1, 4.152, 26, 6, 1255.15
6, 5.114, 26, 7, 1356.11
2, 4.474, 26, 7, 1455.47
1, 4.690, 26, 7, 1455.69
17, 1.760, 26, 6, 1502.76
35, 3.050, 26, 8, 1504.05
31, 0.894, 26, 4, 1551.89
3, 6.156, 26, 7, 1557.16
22, 1.264, 26, 6, 1602.26
19, 2.096, 26, 7, 1653.10
22, 1.254, 26, 5, 1702.25
19, 1.420, 26, 4, 1752.42
10, 4.772, 26, 7, 1805.77
35, 1.912, 26, 6, 1902.91
29, 0.962, 26, 0, 1951.96
38, 2.186, 26, 6, 1953.19
12, 3.038, 26, 9, 1954.04
18, 1.674, 26, 6, 2002.67
11, 4.216, 26, 7, 2055.22
45, 4.624, 26, 7, 2055.62
48, 5.524, 26, 6, 2056.52
38, 2.994, 26, 6, 2153.99
30, 1.234, 26, 4, 2202.23
49, 4.222, 26, 6, 2205.22
15, 2.954, 26, 7, 2253.95
45, 5.382, 26, 7, 2306.38
19, 2.458, 26, 7, 2353.46
12, 2.066, 26, 6, 2403.07
17, 1.426, 26, 6, 2502.43
19, 1.740, 26, 6, 2602.74
4, 4.764, 26, 7, 2605.76
49, 4.770, 26, 7, 2755.77
32, 1.552, 26, 5, 2802.55
48, 5.714, 26, 6, 2856.71
24, 0.706, 26, 0, 2951.71
4, 5.102, 26, 7, 3006.10
25, 0.462, 26, 0, 3051.46
24, 0.552, 26, 0, 3051.55
12, 3.774, 26, 6, 3054.77
33, 1.666, 26, 6, 3102.67
18, 3.268, 26, 7, 3254.27
6, 5.378, 26, 8, 3306.38
8, 3.726, 26, 7, 3354.73
38, 2.338, 26, 7, 3403.34
27, 0.442, 26, 0, 3551.44
16, 2.252, 26, 5, 3603.25
29, 0.994, 26, 2, 3701.99
6, 3.970, 26, 7, 3704.97
45, 5.350, 26, 7, 3706.35
33, 1.830, 26, 6, 3802.83
13, 2.826, 26, 4, 3803.83
10, 3.132, 26, 5, 3804.13
10, 3.406, 26, 7, 3854.41
10, 3.346, 26, 9, 4004.35
46, 5.320, 26, 9, 4006.32
21, 2.360, 26, 6, 4053.36
22, 1.122, 26, 3, 4102.12
18, 1.572, 26, 4, 4102.57
21, 1.846, 26, 5, 4152.85
36, 2.514, 26, 6, 4253.51
17, 3.118, 26, 7, 4304.12
13, 4.486, 26, 8, 4305.49
37, 4.100, 26, 7, 4505.10
36, 2.554, 26, 6, 4753.55
34, 1.586, 26, 6, 4802.59
46, 4.524, 27, 6, 55.52
22, 1.240, 27, 4, 102.24
12, 3.868, 27, 7, 104.87
31, 1.022, 27, 4, 152.02
29, 0.512, 27, 0, 301.51
31, 0.998, 27, 4, 302.00
2, 6.800, 27, 7, 307.80
46, 6.024, 27, 8, 357.02
43, 3.832, 27, 8, 404.83
7, 4.270, 27, 7, 405.27
36, 2.026, 27, 4, 553.03
23, 0.672, 27, 0, 651.67
30, 1.530, 27, 5, 652.53
14, 4.028, 27, 8, 755.03
43, 4.440, 27, 7, 805.44
45, 5.088, 27, 7, 806.09
47, 5.808, 27, 7, 806.81
35, 1.640, 27, 6, 902.64
41, 3.170, 27, 7, 904.17
4, 5.516, 27, 8, 906.52
25, 0.696, 27, 0, 951.70
29, 0.708, 27, 0, 951.71
41, 3.966, 27, 8, 954.97
4, 4.494, 27, 6, 955.49
33, 1.202, 27, 6, 1052.20
29, 0.742, 27, 0, 1151.74
35, 2.910, 27, 7, 1253.91
20, 1.696, 27, 6, 1302.70
22, 1.448, 27, 5, 1352.45
22, 1.488, 27, 5, 1402.49
43, 3.318, 27, 7, 1404.32
5, 5.338, 27, 6, 1606.34
22, 1.886, 27, 6, 1652.89
49, 3.086, 27, 6, 1654.09
38, 3.180, 27, 6, 1704.18
5, 5.508, 27, 9, 1706.51
40, 3.058, 27, 7, 1754.06
43, 4.210, 27, 7, 1755.21
33, 1.824, 27, 8, 1852.82
28, 0.442, 27, 0, 1901.44
43, 3.268, 27, 7, 1904.27
10, 3.652, 27, 6, 1904.65
12, 3.308, 27, 7, 2104.31
6, 4.964, 27, 7, 2105.96
49, 5.480, 27, 7, 2106.48
28, 0.336, 27, 0, 2151.34
6, 5.480, 27, 7, 2256.48
0, 4.116, 27, 7, 2305.12
32, 1.468, 27, 6, 2352.47
3, 3.350, 27, 6, 2404.35
36, 1.764, 27, 6, 2452.76
34, 2.442, 27, 7, 2603.44
48, 4.800, 27, 7, 2605.80
49, 4.836, 27, 6, 2605.84
23, 1.246, 27, 5, 2652.25
45, 3.796, 27, 6, 2654.80
21, 1.430, 27, 5, 2702.43
42, 3.890, 27, 8, 2704.89
25, 1.092, 27, 0, 2752.09
22, 2.100, 27, 7, 2753.10
29, 0.824, 27, 0, 2851.82
37, 1.980, 27, 5, 2902.98
33, 1.966, 27, 6, 2952.97
39, 2.852, 27, 6, 3003.85
29, 0.736, 27, 0, 3101.74
12, 3.410, 27, 7, 3154.41
2, 5.966, 27, 7, 3156.97
38, 2.814, 27, 6, 3203.81
11, 3.504, 27, 7, 3204.50
26, 0.542, 27, 0, 3301.54
26, 0.388, 27, 0, 3401.39
19, 2.732, 27, 6, 3453.73
17, 2.592, 27, 7, 3503.59
3, 5.620, 27, 8, 3556.62
24, 0.884, 27, 0, 3751.88
15, 2.526, 27, 6, 3803.53
39, 3.042, 27, 6, 3804.04
46, 4.410, 27, 6, 3805.41
18, 2.674, 27, 7, 3853.67
49, 5.314, 27, 6, 3856.31
39, 2.658, 27, 5, 3953.66
48, 4.494, 27, 5, 3955.49
15, 2.362, 27, 6, 4003.36
16, 3.950, 27, 7, 4054.95
48, 4.178, 27, 7, 4055.18
7, 5.570, 27, 7, 4056.57
38, 2.080, 27, 5, 4153.08
1, 5.614, 27, 6, 4156.61
8, 5.446, 27, 8, 4306.45
3, 5.932, 27, 6, 4306.93
38, 2.402, 27, 6, 4353.40
48, 3.518, 27, 5, 4354.52
12, 4.298, 27, 8, 4355.30
2, 6.926, 27, 9, 4357.93
46, 4.188, 27, 8, 4405.19
10, 4.756, 27, 8, 4455.76
18, 2.024, 27, 6, 4503.02
44, 5.492, 27, 7, 4506.49
28, 0.528, 27, 0, 4551.53
4, 4.440, 27, 6, 4555.44
39, 2.530, 27, 6, 4603.53
19, 1.860, 27, 5, 4702.86
37, 2.402, 27, 6, 4803.40
0, 5.652, 28, 7, 56.65
43, 4.582, 28, 6, 255.58
20, 1.684, 28, 6, 402.68
1, 7.798, 28, 8, 558.80
14, 1.830, 28, 5, 652.83
6, 3.900, 28, 7, 654.90
31, 0.928, 28, 4, 701.93
40, 3.056, 28, 7, 754.06
29, 0.360, 28, 0, 801.36
2, 5.046, 28, 6, 806.05
27, 0.450, 28, 0, 951.45
4, 3.388, 28, 7, 1004.39
49, 5.190, 28, 6, 1106.19
24, 1.496, 28, 6, 1202.50
47, 4.406, 28, 7, 1205.41
12, 4.502, 28, 8, 1205.50
47, 5.598, 28, 6, 1256.60
29, 0.526, 28, 0, 1301.53
22, 1.378, 28, 6, 1302.38
38, 1.664, 28, 5, 1352.66
18, 2.808, 28, 7, 1403.81
11, 4.806, 28, 8, 1405.81
6, 3.334, 28, 6, 1454.33
4, 3.982, 28, 7, 1454.98
29, 0.276, 28, 0, 1551.28
24, 1.452, 28, 4, 1552.45
25, 1.144, 28, 6, 1752.14
12, 5.198, 28, 7, 1806.20
26, 0.818, 28, 0, 1951.82
13, 3.248, 28, 7, 1954.25
9, 4.508, 28, 9, 1955.51
36, 2.206, 28, 6, 2053.21
37, 2.602, 28, 6, 2053.60
7, 5.416, 28, 7, 2056.42
40, 2.560, 28, 6, 2203.56
37, 1.448, 28, 6, 2252.45
42, 2.870, 28, 7, 2253.87
1, 6.278, 28, 7, 2257.28
31, 1.078, 28, 5, 2352.08
49, 4.768, 28, 6, 2355.77
32, 1.586, 28, 7, 2402.59
46, 4.668, 28, 7, 2455.67
40, 2.858, 28, 8, 2553.86
36, 1.966, 28, 6, 2652.97
9, 4.240, 28, 6, 2655.24
39, 2.708, 28, 7, 2703.71
1, 5.648, 28, 7, 2706.65
2, 6.570, 28, 6, 2757.57
23, 1.124, 28, 5, 2852.12
1, 5.858, 28, 7, 2856.86
34, 2.512, 28, 7, 2953.51
37, 3.574, 28, 7, 2954.57
9, 5.010, 28, 8, 3056.01
17, 1.990, 28, 5, 3102.99
8, 4.550, 28, 7, 3155.55
29, 0.412, 28, 0, 3251.41
5, 5.966, 28, 8, 3306.97
27, 0.454, 28, 0, 3701.45
21, 1.992, 28, 6, 3802.99
26, 0.722, 28, 0, 3901.72
34, 1.292, 28, 5, 3902.29
44, 4.262, 28, 8, 3905.26
22, 2.076, 28, 7, 3953.08
11, 3.770, 28, 6, 4204.77
34, 1.608, 28, 5, 4252.61
13, 3.872, 28, 8, 4354.87
7, 5.618, 28, 9, 4356.62
22, 2.112, 28, 8, 4403.11
12, 4.240, 28, 8, 4455.24
2, 4.424, 28, 6, 4505.42
22, 1.300, 28, 4, 4602.30
40, 2.536, 28, 6, 4603.54
32, 0.910, 28, 5, 4751.91
44, 4.996, 28, 7, 4756.00
22, 2.090, 28, 6, 4803.09
42, 3.560, 28, 7, 4804.56
49, 4.936, 29, 6, 105.94
20, 3.168, 29, 6, 204.17
14, 5.004, 29, 8, 206.00
39, 2.824, 29, 6, 253.82
30, 0.470, 29, 0, 301.47
3, 5.506, 29, 7, 406.51
49, 2.678, 29, 4, 453.68
7, 4.970, 29, 6, 455.97
2, 7.696, 29, 8, 558.70
35, 1.952, 29, 7, 602.95
27, 0.634, 29, 0, 701.63
3, 5.314, 29, 6, 706.31
45, 4.106, 29, 7, 755.11
30, 0.384, 29, 0, 801.38
18, 4.174, 29, 7, 855.17
26, 0.920, 29, 3, 901.92
9, 5.298, 29, 6, 956.30
39, 2.694, 29, 7, 1103.69
32, 1.046, 29, 5, 1202.05
4, 5.538, 29, 6, 1256.54
25, 0.988, 29, 6, 1301.99
1, 5.654, 29, 7, 1356.65
0, 5.640, 29, 6, 1406.64
31, 0.926, 29, 0, 1501.93
44, 3.842, 29, 6, 1504.84
38, 1.884, 29, 6, 1552.88
17, 3.744, 29, 7, 1554.74
32, 0.718, 29, 4, 1601.72
18, 3.424, 29, 7, 1604.42
23, 2.510, 29, 6, 1653.51
45, 2.616, 29, 5, 1703.62
22, 1.806, 29, 8, 1852.81
15, 2.670, 29, 5, 1853.67
43, 3.330, 29, 7, 1854.33
6, 5.046, 29, 7, 1856.05
34, 1.420, 29, 5, 2052.42
20, 1.376, 29, 5, 2102.38
37, 2.270, 29, 6, 2103.27
17, 3.360, 29, 6, 2154.36
3, 5.704, 29, 7, 2206.70
34, 2.196, 29, 8, 2303.20
24, 1.432, 29, 6, 2352.43
30, 0.458, 29, 0, 2401.46
46, 2.320, 29, 5, 2503.32
5, 6.704, 29, 8, 2557.70
33, 1.360, 29, 6, 2652.36
24, 1.316, 29, 5, 2702.32
20, 1.766, 29, 5, 2702.77
43, 4.154, 29, 8, 2705.15
33, 1.008, 29, 3, 2752.01
0, 6.702, 29, 6, 2757.70
35, 1.376, 29, 6, 2852.38
15, 2.948, 29, 6, 2853.95
45, 4.436, 29, 6, 2855.44
32, 0.840, 29, 4, 2901.84
36, 1.668, 29, 5, 2902.67
22, 1.836, 29, 6, 2902.84
49, 4.062, 29, 6, 2905.06
8, 4.072, 29, 6, 2955.07
18, 3.644, 29, 6, 3004.64
3, 5.916, 29, 8, 3056.92
0, 6.078, 29, 8, 3057.08
16, 2.360, 29, 5, 3153.36
37, 2.534, 29, 6, 3153.53
49, 3.870, 29, 6, 3204.87
9, 3.930, 29, 7, 3204.93
19, 3.322, 29, 7, 3254.32
26, 1.494, 29, 7, 3352.49
46, 3.966, 29, 6, 3504.97
13, 4.026, 29, 9, 3505.03
12, 3.868, 29, 7, 3554.87
23, 1.964, 29, 7, 3602.96
4, 5.302, 29, 7, 3706.30
37, 2.078, 29, 7, 3753.08
37, 2.532, 29, 6, 3803.53
11, 4.432, 29, 7, 3855.43
8, 5.440, 29, 7, 3856.44
22, 1.736, 29, 7, 3902.74
4, 5.448, 29, 7, 3956.45
17, 3.602, 29, 7, 4054.60
4, 4.236, 29, 6, 4105.24
1, 4.848, 29, 6, 4105.85
6, 5.194, 29, 6, 4156.19
44, 3.234, 29, 6, 4254.23
28, 0.310, 29, 0, 4301.31
21, 2.308, 29, 7, 4303.31
12, 4.756, 29, 8, 4305.76
28, 0.386, 29, 0, 4351.39
13, 4.998, 29, 6, 4406.00
4, 6.420, 29, 6, 4407.42
39, 2.440, 29, 5, 4453.44
41, 2.970, 29, 8, 4553.97
49, 4.950, 29, 8, 4555.95
43, 4.508, 29, 7, 4655.51
36, 2.100, 29, 7, 4703.10
49, 5.866, 29, 7, 4756.87
22, 1.506, 30, 4, 52.51
22, 2.440, 30, 8, 253.44
16, 4.406, 30, 8, 305.41
23, 2.762, 30, 7, 453.76
9, 4.688, 30, 6, 455.69
43, 2.890, 30, 5, 553.89
44, 2.948, 30, 7, 603.95
48, 3.902, 30, 7, 604.90
9, 5.744, 30, 7, 606.74
5, 5.280, 30, 7, 656.28
43, 2.488, 30, 5, 703.49
21, 2.836, 30, 6, 703.84
25, 0.986, 30, 4, 751.99
32, 0.660, 30, 0, 801.66
10, 4.544, 30, 8, 905.54
23, 2.658, 30, 7, 953.66
23, 1.856, 30, 6, 1052.86
48, 3.956, 30, 6, 1054.96
17, 2.364, 30, 6, 1103.36
35, 0.940, 30, 3, 1151.94
45, 2.446, 30, 5, 1303.45
38, 2.346, 30, 6, 1403.35
45, 3.678, 30, 7, 1404.68
24, 0.880, 30, 1, 1451.88
35, 1.774, 30, 5, 1452.77
39, 3.196, 30, 7, 1454.20
42, 4.150, 30, 8, 1455.15
12, 3.782, 30, 8, 1504.78
33, 0.746, 30, 3, 1651.75
29, 0.310, 30, 0, 1751.31
31, 0.308, 30, 0, 1801.31
4, 6.344, 30, 8, 1807.34
20, 2.244, 30, 8, 1853.24
10, 3.810, 30, 6, 1854.81
13, 3.832, 30, 6, 1904.83
37, 1.328, 30, 6, 1952.33
28, 0.924, 30, 5, 2001.92
36, 1.044, 30, 5, 2002.04
21, 2.004, 30, 6, 2003.00
3, 6.184, 30, 7, 2057.18
41, 3.054, 30, 7, 2154.05
37, 1.708, 30, 6, 2202.71
4, 5.566, 30, 7, 2206.57
24, 2.222, 30, 7, 2253.22
21, 3.050, 30, 7, 2254.05
20, 2.208, 30, 7, 2303.21
40, 2.278, 30, 6, 2353.28
33, 0.782, 30, 3, 2551.78
9, 6.188, 30, 8, 2557.19
24, 1.732, 30, 5, 2652.73
44, 2.734, 30, 6, 2653.73
31, 0.266, 30, 0, 2851.27
19, 3.012, 30, 7, 2904.01
8, 5.018, 30, 7, 3006.02
5, 5.526, 30, 7, 3056.53
13, 4.180, 30, 7, 3105.18
6, 5.368, 30, 8, 3106.37
47, 3.606, 30, 6, 3204.61
11, 4.894, 30, 6, 3255.89
14, 4.124, 30, 8, 3305.12
9, 5.420, 30, 7, 3306.42
13, 4.272, 30, 7, 3355.27
12, 4.546, 30, 6, 3405.55
8, 5.238, 30, 7, 3506.24
34, 1.402, 30, 6, 3552.40
41, 3.130, 30, 7, 3554.13
7, 4.936, 30, 7, 3555.94
38, 1.748, 30, 5, 3602.75
3, 6.186, 30, 8, 3657.19
36, 2.286, 30, 6, 3803.29
21, 3.070, 30, 7, 3854.07
40, 1.938, 30, 6, 3952.94
22, 2.110, 30, 7, 4003.11
43, 3.044, 30, 7, 4054.04
39, 2.094, 30, 7, 4103.09
41, 3.066, 30, 7, 4104.07
23, 2.374, 30, 6, 4153.37
16, 2.990, 30, 6, 4203.99
10, 4.362, 30, 7, 4255.36
29, 0.388, 30, 0, 4301.39
40, 2.092, 30, 6, 4303.09
32, 0.818, 30, 0, 4351.82
48, 3.702, 30, 7, 4404.70
49, 3.774, 30, 7, 4404.77
18, 4.482, 30, 9, 4405.48
31, 0.466, 30, 0, 4451.47
49, 5.870, 30, 7, 4506.87
45, 4.344, 30, 8, 4555.34
43, 3.286, 30, 6, 4604.29
0, 5.452, 30, 6, 4606.45
27, 1.198, 30, 5, 4752.20
43, 4.414, 30, 7, 4755.41
0, 5.230, 30, 6, 4756.23
21, 2.678, 30, 6, 4803.68
28, 1.084, 31, 4, 102.08
33, 0.812, 31, 0, 151.81
35, 1.478, 31, 4, 152.48
41, 2.666, 31, 5, 153.67
23, 2.216, 31, 6, 303.22
17, 4.268, 31, 8, 305.27
39, 2.208, 31, 6, 503.21
4, 4.932, 31, 6, 505.93
2, 5.328, 31, 6, 506.33
12, 5.332, 31, 8, 556.33
21, 3.356, 31, 7, 604.36
17, 4.490, 31, 9, 605.49
4, 6.392, 31, 7, 757.39
25, 1.842, 31, 7, 802.84
22, 3.642, 31, 8, 804.64
19, 3.852, 31, 7, 954.85
25, 1.946, 31, 5, 1202.95
11, 5.150, 31, 8, 1206.15
6, 5.924, 31, 8, 1206.92
27, 0.868, 31, 2, 1451.87
34, 1.014, 31, 5, 1552.01
38, 1.396, 31, 5, 1602.40
45, 2.872, 31, 6, 1603.87
7, 5.546, 31, 8, 1656.55
43, 1.728, 31, 4, 1702.73
12, 4.506, 31, 8, 1705.51
26, 0.946, 31, 5, 1751.95
16, 3.016, 31, 6, 1754.02
13, 3.466, 31, 6, 1754.47
